Lat,Long,Name,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31
40.52439441,-98.05126296,"Clay, Nebraska, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.57486951,-97.0868542,"Colfax, Nebraska, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.91637624,-96.78730772,"Cuming, Nebraska, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.39374521,-99.72805369,"Custer, Nebraska, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.39040144,-96.56656425,"Dakota, Nebraska, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.71985036,-103.1313774,"Dawes, Nebraska, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.87028216,-99.8201461,"Dawson, Nebraska, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
41.11168186,-102.3333331,"Deuel, Nebraska, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.49188363,-96.86782408,"Dixon, Nebraska, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.58071748,-96.65598179,"Dodge, Nebraska, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,3
41.29518299,-96.15085305,"Douglas, Nebraska, US",0,0,0,0,0,1,1,1,3,3,4,9,12,16,15,16,19,19,23,22,25,34,34,39,43,44,44,51,57,75,85
40.17638677,-101.6876522,"Dundy, Nebraska, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.52458567,-97.59646937,"Fillmore, Nebraska, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.17636348,-98.95299073,"Franklin, Nebraska, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.52993007,-100.3924658,"Frontier, Nebraska, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.17642064,-99.91247454,"Furnas, Nebraska, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.26186809,-96.68946704,"Gage, Nebraska, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0
41.61703149,-102.3313973,"Garden, Nebraska, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.91428955,-98.99111827,"Garfield, Nebraska, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.51481965,-99.83020279,"Gosper, Nebraska, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
41.91528587,-101.740701,"Grant, Nebraska, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.56742671,-98.52150266,"Greeley, Nebraska, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.87257079,-98.50218293,"Hall, Nebraska, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,8
40.87349452,-98.02099117,"Hamilton, Nebraska, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.17658508,-99.40438879,"Harlan, Nebraska, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.52451972,-101.0603568,"Hayes, Nebraska, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.17609175,-101.0416477,"Hitchcock, Nebraska, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.45522056,-98.78402558,"Holt, Nebraska, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.91586243,-101.1354293,"Hooker, Nebraska, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.2200529,-98.5166499,"Howard, Nebraska, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.17584531,-97.142601,"Jefferson, Nebraska, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.39257596,-96.26522753,"Johnson, Nebraska, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.50663314,-98.94877182,"Kearney, Nebraska, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
41.19930341,-101.6620164,"Keith, Nebraska, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.87990694,-99.71343729,"Keya Paha, Nebraska, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.19774275,-103.7148131,"Kimball, Nebraska, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.63758421,-97.89178836,"Knox, Nebraska, US",0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
40.78416049,-96.68777155,"Lancaster, Nebraska, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,3,3,3,4,4,8,8
41.04658298,-100.7475374,"Lincoln, Nebraska, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,3,3,3,3,3,3,3,3,5,5
41.56650314,-100.4817851,"Logan, Nebraska, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.91371961,-99.45440415,"Loup, Nebraska, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.56797682,-101.0599362,"McPherson, Nebraska, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.91676024,-97.6005481,"Madison, Nebraska, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2
41.16624273,-98.0374887,"Merrick, Nebraska, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.71711774,-103.0061405,"Morrill, Nebraska, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.39750195,-97.99327291,"Nance, Nebraska, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.38514847,-95.85433992,"Nemaha, Nebraska, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1
40.17637905,-98.04743961,"Nuckolls, Nebraska, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.64843556,-96.13374142,"Otoe, Nebraska, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.13141096,-96.23705437,"Pawnee, Nebraska, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.85082525,-101.6502942,"Perkins, Nebraska, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.51156033,-99.41461667,"Phelps, Nebraska, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.26434853,-97.60122773,"Pierce, Nebraska, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.57246836,-97.52144359,"Platte, Nebraska, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
41.18813488,-97.56630712,"Polk, Nebraska, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.17556879999999,-100.476998,"Red Willow, Nebraska, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.1247415,-95.71755036,"Richardson, Nebraska, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.42252217,-99.44832069,"Rock, Nebraska, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.52418865,-97.14085859,"Saline, Nebraska, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.11314181,-96.11156432,"Sarpy, Nebraska, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,5,5,8,8,8,10,11,11,13,16
41.2278103,-96.63773905,"Saunders, Nebraska, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,2
41.85070896,-103.7080986,"Scotts Bluff, Nebraska, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
40.87241834,-97.139673,"Seward, Nebraska, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.50284406,-102.4126613,"Sheridan, Nebraska, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.22045983,-98.97588642,"Sherman, Nebraska, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.48932059,-103.7576544,"Sioux, Nebraska, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.9169835,-97.19394708,"Stanton, Nebraska, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.17626377,-97.59504381,"Thayer, Nebraska, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.91358968,-100.5556632,"Thomas, Nebraska, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.15725356,-96.54157099,"Thurston, Nebraska, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.56730777,-98.98197724,"Valley, Nebraska, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.52815707,-96.22019892,"Washington, Nebraska, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,5,5,5,9,19
42.20934475,-97.11926964,"Wayne, Nebraska, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.17642643,-98.50019851,"Webster, Nebraska, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.91482725,-98.52798941,"Wheeler, Nebraska, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.87272618,-97.59710186,"York, Nebraska, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
39.58105744,-118.3394607,"Churchill, Nevada, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.21458855,-115.0130241,"Clark, Nevada, US",0,0,0,0,1,1,1,2,2,2,5,8,16,16,16,35,42,42,69,126,126,126,126,212,249,350,443,443,528,753,869
38.912862,-119.6171333,"Douglas, Nevada, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,3,5,5,5,6
41.14531606,-115.3577619,"Elko, Nevada, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,2,2,2,3,3,5
37.78436681,-117.6319999,"Esmeralda, Nevada, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.98100864,-116.2683204,"Eureka, Nevada, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.40692186,-118.1109427,"Humboldt, Nevada, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3
39.9332233,-117.0397075,"Lander, Nevada, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.64268459,-114.8790388,"Lincoln, Nevada, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.01777974,-119.1870479,"Lyon, Nevada, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
38.53841696,-118.4344506,"Mineral, Nevada, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38.04264256,-116.4722702,"Nye, Nevada, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
40.44003782,-118.40056409999998,"Pershing, Nevada, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39.44875482,-119.5250207,"Storey, Nevada, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.66562265,-119.6631594,"Washoe, Nevada, US",0,0,0,0,0,1,1,2,2,2,2,2,2,4,4,9,12,12,14,14,22,25,25,44,50,57,67,75,107,111,121
39.44157041,-114.899966,"White Pine, Nevada, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
39.15509045,-119.7480219,"Carson City, Nevada, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,3,2,2,2,2,5,5,5,5
43.51637314,-71.41684235,"Belknap, New Hampshire, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,7,8,8,9,9,9,12
43.87498583,-71.20430216,"Carroll, New Hampshire, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,4,5,5,6,6,7,7,7,7,8,8,10,12
42.92015988,-72.25311043,"Cheshire, New Hampshire, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,3,4
44.69063265,-71.30633239,"Coos, New Hampshire, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
43.93779815,-71.82057197,"Grafton, New Hampshire, US",0,1,2,2,2,2,2,3,3,3,3,3,3,3,3,5,7,7,7,10,13,15,15,20,21,22,23,26,28,29,34
42.91537785,-71.7200253,"Hillsborough, New Hampshire, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,8,8,11,11,15,16,19,20,30,31,43,53,69,99
43.29662971,-71.6811573,"Merrimack, New Hampshire, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,4,4,4,4,5,7,11,14,18,27
42.98499744,-71.12883377,"Rockingham, New Hampshire, US",0,0,0,0,0,0,0,1,1,1,2,3,3,4,4,10,14,17,17,19,25,28,28,38,42,56,67,75,86,100,137
43.291833,-71.02336013,"Strafford, New Hampshire, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,4,5,7,7,11,12,17,28
43.36094111,-72.22203125,"Sullivan, New Hampshire, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,4
39.47538693,-74.65848483,"Atlantic, New Jersey, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,4,5,6,6,12,10,14,17,24,29,31
40.96010917,-74.07164325,"Bergen, New Jersey, US",0,0,0,0,2,2,4,4,4,7,11,13,15,25,25,61,84,114,195,249,363,457,609,701,819,1206,1505,1838,2169,2482,2909
39.87681124,-74.66927768,"Burlington, New Jersey, US",0,0,0,0,0,0,0,0,0,2,2,2,3,3,3,5,5,10,14,17,21,26,36,42,48,64,88,115,142,178,202
39.80343818,-74.96388753,"Camden, New Jersey, US",0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,3,8,13,11,15,22,33,51,61,73,95,123,163,200,228
39.15008829,-74.80170244,"Cape May, New Jersey, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,3,4,6,7,7,9,9,12
39.37199394,-75.10712559,"Cumberland, New Jersey, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3,4,9,11,11,12,18
40.78681335,-74.24657979,"Essex, New Jersey, US",0,0,0,0,0,0,0,0,0,0,0,1,3,7,7,20,32,45,63,73,107,172,273,342,381,609,826,1086,1227,1564,1900
39.71581067,-75.13995546,"Gloucester, New Jersey, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,5,6,8,13,19,23,33,40,51,72,89,114
40.73766234,-74.07515667,"Hudson, New Jersey, US",0,0,0,0,0,0,0,1,1,1,1,1,4,5,5,19,24,34,55,66,97,126,190,234,260,441,594,771,974,1314,1606
40.56335249,-74.91284156,"Hunterdon, New Jersey, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,6,8,11,14,16,18,25,25,39,52,61,66,79,97
40.28047017,-74.70479631,"Mercer, New Jersey, US",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,6,9,15,20,22,30,40,50,58,82,111,131,168,202,249,268
40.43629879,-74.41426991,"Middlesex, New Jersey, US",0,0,0,0,0,0,0,0,0,0,2,2,6,10,10,17,22,40,64,76,116,147,210,277,316,505,640,808,938,1123,1277
40.26549699,-74.22240686,"Monmouth, New Jersey, US",0,0,0,0,0,0,0,0,0,2,4,5,8,8,8,14,22,32,43,53,92,158,238,288,313,501,634,781,870,1030,1140
40.86095313,-74.54553709999998,"Morris, New Jersey, US",0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,6,7,19,26,35,64,119,177,204,223,315,391,442,566,720,841
39.8895449,-74.28089251,"Ocean, New Jersey, US",0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,4,8,33,49,62,102,144,180,222,389,484,624,759,874,1022
41.03238628,-74.29954144,"Passaic, New Jersey, US",0,0,0,0,0,0,0,0,0,1,1,1,2,2,2,8,10,18,38,49,67,95,141,216,255,399,484,608,831,1091,1294
39.58719656,-75.34696629999998,"Salem, New Jersey, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3,3,3,3,12
40.56465737,-74.61683016,"Somerset, New Jersey, US",0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,5,7,16,21,28,34,51,67,102,117,179,222,258,295,349,413
41.13891592,-74.69118243,"Sussex, New Jersey, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,12,15,18,27,49,65,81,93,113,132
40.65835409,-74.30680092,"Union, New Jersey, US",0,0,0,0,0,0,0,0,0,1,1,1,1,1,3,8,15,26,29,43,81,124,189,246,262,432,519,742,896,1213,1418
40.85951833,-74.99556527,"Warren, New Jersey, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,5,9,12,15,18,31,38,51,56,68,76
35.05163625,-106.6703554,"Bernalillo, New Mexico, US",0,0,0,0,0,0,0,0,0,0,1,2,5,6,6,14,14,16,20,23,32,32,38,43,48,48,55,93,101,101,129
33.91514144,-108.4046587,"Catron, New Mexico, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33.36406072,-104.4665365,"Chaves, New Mexico, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,7,8,8,10
34.91131525,-107.998876,"Cibola, New Mexico, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2
36.60569702,-104.64726740000002,"Colfax, New Mexico, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.57421077,-103.3468876,"Curry, New Mexico, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,3,3,3
34.34274529,-104.4117842,"De Baca, New Mexico, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32.35275771,-106.8329387,"Dona Ana, New Mexico, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,13,13,13,16,17,17,17,18
32.47167456,-104.3053527,"Eddy, New Mexico, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,4,4,4
32.73911281,-108.3827845,"Grant, New Mexico, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.86319296,-104.790669,"Guadalupe, New Mexico, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.85751555,-103.8220938,"Harding, New Mexico, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31.91383467,-108.7151824,"Hidalgo, New Mexico, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32.79215361,-103.4123733,"Lea, New Mexico, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2
33.74526079,-105.4586166,"Lincoln, New Mexico, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.86631386,-106.3134985,"Los Alamos, New Mexico, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32.18179341,-107.75088259999998,"Luna, New Mexico, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.58007720000001,-108.262245,"McKinley, New Mexico, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,3,3,3,5,9,9,16
36.01095101,-104.9497716,"Mora, New Mexico, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32.61348406,-105.7417604,"Otero, New Mexico, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35.10403332,-103.5481727,"Quay, New Mexico, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36.51072137,-106.6931674,"Rio Arriba, New Mexico, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,3,2,2,4
34.02097406,-103.4799493,"Roosevelt, New Mexico, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
35.68862401,-106.8687803,"Sandoval, New Mexico, US",0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,4,4,6,7,7,7,7,8,8,10,15,18,18,29
36.50838318,-108.320437,"San Juan, New Mexico, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,8,8,14,18,22,22,32
35.48014807,-104.8163562,"San Miguel, New Mexico, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
35.50708973,-105.9774716,"Santa Fe, New Mexico, US",0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,3,4,5,7,7,8,8,12,14,17,17,22,29,34,34,42
33.13028233,-107.1925893,"Sierra, New Mexico, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34.00715494,-106.9298354,"Socorro, New Mexico, US",0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3
36.58006022,-105.6310198,"Taos, New Mexico, US",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,3,3,3,3,3,3,8,9,9,11
